size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;8;0.004876;0.001025;0.025124;0.03;0.08;0.07
65536;8;0.005145;0.001016;0.024855;0.03;0.03;0.11
65536;8;0.005017;0.001030;0.024983;0.03;0.03;0.10
65536;8;0.004830;0.001027;0.02517;0.03;0.07;0.07
65536;8;0.004976;0.001021;0.025024;0.03;0.00;0.14
65536;8;0.004936;0.001015;0.025064;0.03;0.00;0.15
65536;8;0.005106;0.001088;0.024894;0.03;0.05;0.10
65536;8;0.005635;0.001015;0.024365;0.03;0.00;0.15
65536;8;0.005008;0.001044;0.024992;0.03;0.05;0.09
65536;8;0.005313;0.001023;0.024687;0.03;0.08;0.07
65536;8;0.005126;0.001019;0.024874;0.03;0.08;0.06
65536;8;0.005278;0.001043;0.024722;0.03;0.04;0.10
65536;8;0.005098;0.001028;0.024902;0.03;0.02;0.12
65536;8;0.005031;0.001010;0.024969;0.03;0.07;0.07
65536;8;0.005159;0.001022;0.024841;0.03;0.15;0.00
65536;8;0.005359;0.001016;0.024641;0.03;0.08;0.07
65536;8;0.005218;0.001116;0.024782;0.03;0.01;0.13
65536;8;0.004947;0.001024;0.025053;0.03;0.01;0.14
65536;8;0.005376;0.001044;0.024624;0.03;0.08;0.07
65536;8;0.005367;0.001038;0.024633;0.03;0.06;0.09
65536;8;0.004989;0.001015;0.025011;0.03;0.01;0.12
65536;8;0.005123;0.001031;0.024877;0.03;0.00;0.15
65536;8;0.005706;0.001020;0.024294;0.03;0.00;0.15
65536;8;0.005652;0.001027;0.024348;0.03;0.00;0.15
65536;8;0.005241;0.001020;0.024759;0.03;0.04;0.11
65536;8;0.005315;0.001134;0.024685;0.03;0.01;0.13
65536;8;0.005268;0.001016;0.024732;0.03;0.07;0.08
65536;8;0.005312;0.001053;0.024688;0.03;0.08;0.07
65536;8;0.005404;0.001018;0.024596;0.03;0.06;0.09
65536;8;0.005169;0.001062;0.024831;0.03;0.08;0.06
65536;8;0.005008;0.001033;0.024992;0.03;0.08;0.07
65536;8;0.005209;0.001130;0.024791;0.03;0.09;0.05
65536;8;0.005231;0.001099;0.024769;0.03;0.01;0.14
65536;8;0.005070;0.001011;0.02493;0.03;0.04;0.11
65536;8;0.005180;0.001037;0.02482;0.03;0.02;0.14
65536;8;0.005185;0.001049;0.024815;0.03;0.03;0.12
65536;8;0.004937;0.001057;0.025063;0.03;0.10;0.05
65536;8;0.005216;0.001014;0.024784;0.03;0.12;0.03
65536;8;0.005039;0.001016;0.024961;0.03;0.08;0.07
65536;8;0.004949;0.001057;0.025051;0.03;0.00;0.15
65536;8;0.005093;0.001037;0.024907;0.03;0.02;0.13
65536;8;0.005027;0.001032;0.024973;0.03;0.08;0.07
65536;8;0.004966;0.001029;0.025034;0.03;0.15;0.00
65536;8;0.005293;0.001022;0.024707;0.03;0.06;0.09
65536;8;0.005209;0.001010;0.024791;0.03;0.00;0.15
65536;8;0.005345;0.001017;0.024655;0.03;0.02;0.13
65536;8;0.005249;0.001110;0.024751;0.03;0.08;0.07
65536;8;0.005000;0.001017;0.025;0.03;0.04;0.11
65536;8;0.005771;0.001115;0.024229;0.03;0.08;0.07
65536;8;0.005306;0.001036;0.024694;0.03;0.07;0.07
65536;8;0.005271;0.001019;0.024729;0.03;0.06;0.09
65536;8;0.005167;0.001019;0.024833;0.03;0.01;0.16
65536;8;0.005300;0.001034;0.0247;0.03;0.00;0.15
65536;8;0.005269;0.001030;0.024731;0.03;0.12;0.01
65536;8;0.005235;0.001090;0.024765;0.03;0.07;0.08
65536;8;0.005270;0.001046;0.02473;0.03;0.03;0.11
65536;8;0.005026;0.001017;0.024974;0.03;0.01;0.14
65536;8;0.004893;0.001039;0.025107;0.03;0.02;0.12
65536;8;0.005048;0.001041;0.024952;0.03;0.05;0.09
