size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;8;0.012382;0.020418;0.067618;0.08;0.33;0.14
1048576;8;0.011824;0.021926;0.058176;0.07;0.36;0.09
1048576;8;0.012544;0.021287;0.057456;0.07;0.34;0.09
1048576;8;0.012678;0.021080;0.067322;0.08;0.33;0.14
1048576;8;0.011846;0.021787;0.058154;0.07;0.39;0.07
1048576;8;0.012427;0.021975;0.067573;0.08;0.40;0.08
1048576;8;0.012067;0.022454;0.057933;0.07;0.35;0.11
1048576;8;0.012510;0.020968;0.06749;0.08;0.37;0.10
1048576;8;0.011889;0.021784;0.058111;0.07;0.31;0.15
1048576;8;0.012274;0.021632;0.067726;0.08;0.39;0.09
1048576;8;0.012410;0.020851;0.05759;0.07;0.38;0.09
1048576;8;0.012674;0.020953;0.067326;0.08;0.43;0.04
1048576;8;0.012675;0.021649;0.057325;0.07;0.34;0.12
1048576;8;0.012825;0.020640;0.057175;0.07;0.30;0.16
1048576;8;0.011873;0.020748;0.058127;0.07;0.28;0.17
