size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;16;0.497928;0.011970;0.392072;0.89;9.96;0.38
1048576;16;0.427863;0.011913;0.342137;0.77;8.70;0.21
1048576;16;0.456315;0.012196;0.423685;0.88;9.90;0.39
1048576;16;0.366250;0.012187;0.42375;0.79;8.80;0.31
1048576;16;0.568100;0.012160;0.4419;1.01;11.22;0.50
1048576;16;0.482440;0.017718;0.62756;1.11;12.64;0.34
1048576;16;0.367974;0.012101;0.442026;0.81;9.19;0.15
1048576;16;0.348852;0.013206;0.321148;0.67;7.40;0.30
1048576;16;0.387866;0.011940;0.452134;0.84;9.45;0.32
1048576;16;0.353454;0.011774;0.366546;0.72;7.80;0.41
