size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;16;0.577685;0.004554;0.452315;1.03;11.59;0.45
524288;16;0.628015;0.004628;0.381985;1.01;11.50;0.40
524288;16;0.644130;0.004601;0.44587;1.09;12.32;0.39
524288;16;0.610415;0.004554;0.459585;1.07;12.35;0.25
524288;16;0.637935;0.004611;0.432065;1.07;12.29;0.34
524288;16;0.627516;0.004592;0.412484;1.04;11.82;0.33
524288;16;0.588056;0.004677;0.341944;0.93;10.56;0.31
524288;16;0.558123;0.004658;0.361877;0.92;10.38;0.44
524288;16;0.529257;0.004619;0.400743;0.93;10.63;0.33
524288;16;0.683965;0.004648;0.336035;1.02;11.71;0.29
524288;16;0.657814;0.004585;0.442186;1.10;12.57;0.31
524288;16;0.529667;0.004589;0.420333;0.95;10.80;0.35
524288;16;0.630046;0.004555;0.369954;1.00;11.42;0.36
524288;16;0.496759;0.004620;0.373241;0.87;9.90;0.25
524288;16;0.620330;0.004612;0.35967;0.98;11.10;0.39
524288;16;0.526774;0.004609;0.373226;0.90;10.19;0.38
524288;16;0.648551;0.004598;0.391449;1.04;11.90;0.29
524288;16;0.595253;0.004556;0.394747;0.99;11.17;0.42
524288;16;0.517976;0.004631;0.412024;0.93;10.52;0.35
524288;16;0.548644;0.004583;0.371356;0.92;10.55;0.21
524288;16;0.619770;0.004670;0.38023;1.00;11.18;0.46
524288;16;0.598016;0.004644;0.471984;1.07;12.37;0.23
524288;16;0.567867;0.004704;0.342133;0.91;10.37;0.33
524288;16;0.647941;0.004605;0.422059;1.07;12.14;0.45
524288;16;0.765966;0.004674;0.364034;1.13;12.90;0.30
524288;16;0.647291;0.004547;0.442709;1.09;12.48;0.31
524288;16;0.506687;0.004561;0.423313;0.93;10.51;0.42
524288;16;0.509870;0.004602;0.42013;0.93;10.49;0.36
524288;16;0.589240;0.004571;0.41076;1.00;11.31;0.37
524288;16;0.634309;0.004572;0.415691;1.05;12.07;0.24
524288;16;0.599910;0.004680;0.32009;0.92;10.31;0.43
524288;16;0.551475;0.004547;0.438525;0.99;11.09;0.40
524288;16;0.621466;0.004672;0.378534;1.00;11.37;0.41
524288;16;0.497851;0.004611;0.432149;0.93;10.56;0.33
524288;16;0.537374;0.004569;0.482626;1.02;11.67;0.33
524288;16;0.618446;0.004594;0.411554;1.03;11.62;0.34
524288;16;0.508025;0.004638;0.401975;0.91;10.17;0.31
524288;16;0.478768;0.004654;0.401232;0.88;9.95;0.36
524288;16;0.657338;0.004629;0.432662;1.09;12.40;0.41
524288;16;0.598896;0.004544;0.431104;1.03;11.64;0.31
524288;16;0.479263;0.004587;0.430737;0.91;10.36;0.32
524288;16;0.520104;0.004601;0.369896;0.89;10.04;0.35
524288;16;0.598579;0.004571;0.361421;0.96;10.99;0.28
524288;16;0.516960;0.004578;0.35304;0.87;9.70;0.29
524288;16;0.437034;0.004564;0.452966;0.89;10.16;0.28
524288;16;0.498598;0.004565;0.471402;0.97;10.95;0.33
524288;16;0.589893;0.004602;0.390107;0.98;11.14;0.31
524288;16;0.587905;0.004558;0.372095;0.96;10.85;0.31
524288;16;0.565397;0.004533;0.444603;1.01;11.54;0.30
524288;16;0.559230;0.004661;0.40077;0.96;10.68;0.48
524288;16;0.456870;0.004644;0.35313;0.81;8.87;0.39
524288;16;0.555394;0.004584;0.424606;0.98;11.25;0.22
524288;16;0.676050;0.004579;0.39395;1.07;12.08;0.38
524288;16;0.576087;0.004542;0.423913;1.00;11.26;0.41
