size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;16;0.487239;0.002666;0.342761;0.83;9.27;0.35
262144;16;0.386897;0.002645;0.363103;0.75;8.43;0.34
262144;16;0.539436;0.002651;0.330564;0.87;9.71;0.42
262144;16;0.450467;0.002664;0.349533;0.80;9.11;0.28
262144;16;0.388726;0.002675;0.451274;0.84;9.54;0.30
262144;16;0.429202;0.002696;0.430798;0.86;9.80;0.28
262144;16;0.339255;0.002692;0.370745;0.71;7.97;0.30
262144;16;0.592877;0.002674;0.497123;1.09;12.27;0.46
262144;16;0.577700;0.002709;0.4323;1.01;11.59;0.27
262144;16;0.434827;0.002669;0.485173;0.92;10.41;0.40
262144;16;0.439193;0.002714;0.370807;0.81;9.14;0.25
262144;16;0.538630;0.002698;0.39137;0.93;10.68;0.26
262144;16;0.551143;0.002693;0.348857;0.90;10.12;0.40
262144;16;0.479301;0.002647;0.370699;0.85;9.73;0.25
262144;16;0.513976;0.002656;0.366024;0.88;10.06;0.26
262144;16;0.387476;0.002750;0.372524;0.76;8.67;0.17
262144;16;0.453560;0.002653;0.43644;0.89;10.05;0.35
262144;16;0.517942;0.002680;0.352058;0.87;9.95;0.26
262144;16;0.538072;0.002666;0.411928;0.95;10.88;0.25
262144;16;0.430513;0.002675;0.399487;0.83;9.43;0.28
262144;16;0.447861;0.002695;0.402139;0.85;9.67;0.28
262144;16;0.464620;0.002708;0.34538;0.81;9.09;0.37
262144;16;0.410277;0.002676;0.479723;0.89;10.22;0.21
262144;16;0.378638;0.002683;0.361362;0.74;8.37;0.29
262144;16;0.409024;0.002676;0.460976;0.87;9.89;0.30
262144;16;0.503466;0.002677;0.376534;0.88;10.08;0.25
262144;16;0.549285;0.002687;0.380715;0.93;10.56;0.34
262144;16;0.549183;0.002726;0.440817;0.99;11.19;0.45
262144;16;0.507410;0.002685;0.39259;0.90;10.14;0.32
262144;16;0.354229;0.002737;0.435771;0.79;8.90;0.29
262144;16;0.589695;0.002667;0.560305;1.15;13.15;0.42
262144;16;0.453518;0.002694;0.376482;0.83;9.39;0.28
262144;16;0.493295;0.002649;0.446705;0.94;10.73;0.27
262144;16;0.412958;0.002616;0.317042;0.73;8.16;0.32
262144;16;0.567933;0.002647;0.372067;0.94;10.73;0.32
262144;16;0.540175;0.002684;0.359825;0.90;10.30;0.25
262144;16;0.424184;0.002717;0.435816;0.86;9.79;0.28
