size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;16;0.419775;0.002160;0.360225;0.78;8.69;0.37
262144;16;0.408768;0.002305;0.381232;0.79;9.01;0.24
262144;16;0.417292;0.002222;0.392708;0.81;9.14;0.31
262144;16;0.440908;0.002149;0.409092;0.85;9.57;0.40
262144;16;0.538537;0.002177;0.291463;0.83;9.32;0.35
262144;16;0.376732;0.002174;0.463268;0.84;9.55;0.26
262144;16;0.294638;0.002163;0.435362;0.73;8.23;0.31
262144;16;0.440964;0.002136;0.499036;0.94;10.62;0.33
262144;16;0.397890;0.002183;0.47211;0.87;9.90;0.25
262144;16;0.369238;0.002205;0.340762;0.71;7.90;0.31
262144;16;0.559080;0.002180;0.42092;0.98;11.09;0.38
262144;16;0.411189;0.002205;0.448811;0.86;9.80;0.27
262144;16;0.467983;0.002188;0.462017;0.93;10.57;0.31
262144;16;0.384701;0.002214;0.375299;0.76;8.62;0.29
262144;16;0.289278;0.002146;0.340722;0.63;6.94;0.30
262144;16;0.267615;0.002155;0.412385;0.68;7.65;0.24
262144;16;0.394826;0.002189;0.385174;0.78;8.72;0.34
262144;16;0.387660;0.002228;0.36234;0.75;8.56;0.17
262144;16;0.429693;0.002158;0.430307;0.86;9.79;0.31
262144;16;0.459318;0.002161;0.440682;0.90;10.24;0.28
262144;16;0.456079;0.002223;0.443921;0.90;10.16;0.37
262144;16;0.538671;0.002172;0.361329;0.90;10.04;0.41
262144;16;0.394144;0.002173;0.385856;0.78;8.90;0.25
262144;16;0.299990;0.002202;0.40001;0.70;7.86;0.28
262144;16;0.435234;0.002156;0.494766;0.93;10.31;0.32
262144;16;0.390555;0.002158;0.399445;0.79;8.89;0.29
262144;16;0.468947;0.002147;0.411053;0.88;10.01;0.25
262144;16;0.339589;0.002152;0.430411;0.77;8.67;0.32
262144;16;0.418559;0.002171;0.331441;0.75;8.49;0.28
262144;16;0.436611;0.002570;0.413389;0.85;9.71;0.25
262144;16;0.430543;0.002158;0.449457;0.88;9.98;0.31
262144;16;0.368463;0.002143;0.391537;0.76;8.35;0.45
262144;16;0.449253;0.002171;0.390747;0.84;9.58;0.25
262144;16;0.450487;0.002166;0.309513;0.76;8.56;0.33
262144;16;0.509219;0.002134;0.400781;0.91;10.23;0.40
262144;16;0.290204;0.002131;0.529796;0.82;9.22;0.18
262144;16;0.399255;0.002145;0.390745;0.79;8.78;0.39
