size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;8;0.036230;0.004094;0.03377;0.07;0.05;0.16
524288;8;0.037396;0.004073;0.032604;0.07;0.09;0.12
524288;8;0.035877;0.004098;0.034123;0.07;0.09;0.13
524288;8;0.040679;0.004054;0.029321;0.07;0.09;0.14
524288;8;0.037729;0.004193;0.032271;0.07;0.12;0.11
524288;8;0.034647;0.004243;0.025353;0.06;0.12;0.09
524288;8;0.035414;0.004038;0.034586;0.07;0.11;0.10
524288;8;0.035181;0.004045;0.034819;0.07;0.19;0.02
524288;8;0.034995;0.004080;0.035005;0.07;0.07;0.15
524288;8;0.035764;0.004272;0.034236;0.07;0.14;0.07
524288;8;0.033489;0.004072;0.026511;0.06;0.09;0.12
524288;8;0.034924;0.004076;0.035076;0.07;0.10;0.12
524288;8;0.037392;0.004097;0.032608;0.07;0.11;0.11
524288;8;0.036726;0.004300;0.033274;0.07;0.11;0.11
524288;8;0.036985;0.004045;0.033015;0.07;0.12;0.10
524288;8;0.038177;0.004057;0.031823;0.07;0.16;0.04
524288;8;0.039150;0.004045;0.03085;0.07;0.14;0.08
524288;8;0.038070;0.004255;0.03193;0.07;0.16;0.07
524288;8;0.037741;0.004088;0.032259;0.07;0.11;0.11
524288;8;0.037239;0.004080;0.032761;0.07;0.20;0.02
524288;8;0.037938;0.004067;0.032062;0.07;0.11;0.11
524288;8;0.037383;0.004053;0.032617;0.07;0.12;0.10
524288;8;0.036283;0.004140;0.033717;0.07;0.07;0.15
524288;8;0.037423;0.004084;0.032577;0.07;0.11;0.10
524288;8;0.034922;0.004086;0.035078;0.07;0.17;0.05
524288;8;0.037018;0.004135;0.032982;0.07;0.08;0.13
524288;8;0.033854;0.004180;0.026146;0.06;0.11;0.11
524288;8;0.039227;0.004046;0.030773;0.07;0.09;0.13
524288;8;0.037116;0.004092;0.032884;0.07;0.08;0.13
524288;8;0.037102;0.004075;0.032898;0.07;0.10;0.12
524288;8;0.033020;0.004289;0.02698;0.06;0.09;0.13
