size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;4;0.032862;0.036124;0.057138;0.09;0.21;0.03
1048576;4;0.045919;0.041699;0.074081;0.12;0.28;0.03
1048576;4;0.040397;0.036236;0.059603;0.10;0.27;0.00
1048576;4;0.049743;0.041138;0.070257;0.12;0.27;0.05
1048576;4;0.031850;0.036046;0.05815;0.09;0.25;0.00
1048576;4;0.033775;0.036223;0.056225;0.09;0.20;0.04
1048576;4;0.032311;0.036212;0.057689;0.09;0.19;0.05
1048576;4;0.032148;0.036885;0.057852;0.09;0.21;0.04
1048576;4;0.034676;0.036220;0.055324;0.09;0.20;0.04
1048576;4;0.032740;0.036184;0.05726;0.09;0.20;0.04
1048576;4;0.040540;0.035971;0.05946;0.10;0.20;0.05
1048576;4;0.033595;0.038077;0.066405;0.10;0.22;0.03
1048576;4;0.037121;0.036043;0.072879;0.11;0.23;0.06
1048576;4;0.044102;0.036181;0.055898;0.10;0.22;0.04
1048576;4;0.043895;0.036192;0.056105;0.10;0.20;0.07
1048576;4;0.036969;0.036116;0.063031;0.10;0.21;0.04
1048576;4;0.032712;0.036196;0.057288;0.09;0.20;0.04
1048576;4;0.032367;0.036173;0.057633;0.09;0.24;0.00
1048576;4;0.033678;0.040460;0.066322;0.10;0.20;0.07
1048576;4;0.043670;0.041191;0.07633;0.12;0.28;0.04
1048576;4;0.049513;0.036118;0.060487;0.11;0.21;0.06
1048576;4;0.035384;0.036027;0.064616;0.10;0.22;0.05
1048576;4;0.030673;0.036036;0.059327;0.09;0.20;0.03
1048576;4;0.033913;0.036284;0.056087;0.09;0.21;0.04
