size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;8;0.012798;0.020913;0.067202;0.08;0.36;0.11
1048576;8;0.014614;0.022595;0.065386;0.08;0.36;0.11
1048576;8;0.013684;0.022001;0.066316;0.08;0.39;0.08
1048576;8;0.013024;0.022733;0.066976;0.08;0.37;0.10
1048576;8;0.014378;0.020871;0.065622;0.08;0.34;0.12
1048576;8;0.014533;0.022658;0.065467;0.08;0.36;0.10
1048576;8;0.014301;0.021846;0.065699;0.08;0.46;0.02
1048576;8;0.014113;0.021911;0.065887;0.08;0.36;0.12
1048576;8;0.013775;0.020970;0.066225;0.08;0.35;0.13
1048576;8;0.013713;0.021651;0.066287;0.08;0.35;0.13
1048576;8;0.014634;0.022201;0.065366;0.08;0.34;0.12
1048576;8;0.013085;0.020917;0.066915;0.08;0.40;0.05
1048576;8;0.013708;0.022064;0.066292;0.08;0.43;0.05
1048576;8;0.014533;0.021232;0.065467;0.08;0.27;0.20
1048576;8;0.014067;0.020955;0.065933;0.08;0.34;0.12
1048576;8;0.014776;0.021349;0.065224;0.08;0.38;0.08
1048576;8;0.013898;0.021972;0.066102;0.08;0.25;0.22
1048576;8;0.014296;0.022659;0.065704;0.08;0.39;0.08
1048576;8;0.013714;0.020898;0.056286;0.07;0.43;0.02
