size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;16;1.648295;0.011412;0.421705;2.07;22.25;0.60
1048576;16;1.558728;0.011536;0.381272;1.94;20.64;0.58
1048576;16;1.486738;0.014211;0.373262;1.86;19.75;0.48
1048576;16;1.538736;0.011646;0.531264;2.07;22.68;0.52
1048576;16;1.298586;0.016819;0.451414;1.75;18.62;0.58
1048576;16;1.439994;0.013060;0.430006;1.87;20.07;0.54
1048576;16;1.468724;0.014138;0.401276;1.87;19.87;0.61
1048576;16;1.675324;0.011651;0.514676;2.19;23.97;0.50
1048576;16;1.567939;0.011647;0.372061;1.94;21.08;0.58
1048576;16;1.618181;0.016038;0.461819;2.08;22.71;0.54
1048576;16;1.597996;0.012901;0.442004;2.04;22.17;0.63
1048576;16;1.569912;0.011721;0.430088;2.00;21.57;0.58
1048576;16;1.526801;0.011637;0.413199;1.94;21.22;0.43
1048576;16;1.407813;0.011626;0.402187;1.81;19.54;0.41
1048576;16;1.384069;0.011484;0.395931;1.78;19.25;0.52
1048576;16;1.579200;0.014677;0.4008;1.98;21.22;0.58
1048576;16;1.589287;0.012951;0.350713;1.94;21.11;0.60
1048576;16;1.568642;0.012995;0.361358;1.93;20.71;0.55
1048576;16;1.446681;0.011647;0.433319;1.88;20.33;0.46
1048576;16;1.478293;0.011657;0.401707;1.88;20.49;0.42
1048576;16;1.518322;0.011529;0.341678;1.86;20.26;0.48
1048576;16;1.628197;0.012958;0.621803;2.25;24.43;0.71
1048576;16;1.566128;0.013557;0.453872;2.02;21.97;0.40
1048576;16;1.454710;0.014081;0.44529;1.90;20.65;0.52
1048576;16;1.409622;0.011613;0.380378;1.79;19.14;0.51
1048576;16;1.653562;0.016092;0.396438;2.05;22.18;0.66
1048576;16;1.518029;0.012995;0.451971;1.97;21.21;0.54
1048576;16;1.499430;0.011564;0.40057;1.90;20.37;0.34
1048576;16;1.527851;0.012877;0.452149;1.98;21.24;0.56
1048576;16;1.478555;0.014227;0.431445;1.91;20.66;0.50
1048576;16;1.457856;0.013458;0.422144;1.88;20.36;0.52
1048576;16;1.606665;0.015598;0.503335;2.11;23.08;0.44
1048576;16;1.508486;0.011449;0.371514;1.88;20.21;0.51
1048576;16;1.597599;0.014760;0.402401;2.00;21.91;0.46
1048576;16;1.526943;0.018002;0.363057;1.89;20.34;0.49
1048576;16;1.738644;0.014205;0.411356;2.15;23.40;0.63
1048576;16;1.615928;0.011549;0.404072;2.02;21.97;0.42
1048576;16;1.547352;0.014113;0.392648;1.94;20.79;0.60
1048576;16;1.519323;0.012957;0.470677;1.99;21.56;0.49
1048576;16;1.719537;0.011669;0.340463;2.06;22.49;0.53
1048576;16;1.689050;0.011723;0.44095;2.13;23.03;0.62
