size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;16;0.376525;0.004868;0.403475;0.78;8.73;0.30
1048576;16;0.477226;0.005106;0.432774;0.91;10.22;0.35
1048576;16;0.460915;0.004928;0.409085;0.87;9.58;0.51
1048576;16;0.468001;0.004801;0.411999;0.88;10.08;0.22
1048576;16;0.468210;0.004897;0.37179;0.84;9.54;0.19
1048576;16;0.458633;0.004800;0.291367;0.75;8.41;0.31
1048576;16;0.387372;0.004878;0.402628;0.79;8.83;0.34
1048576;16;0.485194;0.004897;0.374806;0.86;9.65;0.32
1048576;16;0.667980;0.004868;0.33202;1.00;11.46;0.28
1048576;16;0.502269;0.004975;0.447731;0.95;10.78;0.38
1048576;16;0.537995;0.004970;0.542005;1.08;12.05;0.52
1048576;16;0.629672;0.004876;0.410328;1.04;11.66;0.36
1048576;16;0.557916;0.004873;0.372084;0.93;10.31;0.39
1048576;16;0.462838;0.004880;0.407162;0.87;9.93;0.27
1048576;16;0.491012;0.004951;0.358988;0.85;9.66;0.26
1048576;16;0.618626;0.005034;0.471374;1.09;12.37;0.35
1048576;16;0.476802;0.004932;0.393198;0.87;9.74;0.45
1048576;16;0.508629;0.005027;0.351371;0.86;9.48;0.37
1048576;16;0.567943;0.004846;0.332057;0.90;10.16;0.37
1048576;16;0.588229;0.004818;0.381771;0.97;10.87;0.40
1048576;16;0.375744;0.004962;0.334256;0.71;8.03;0.22
1048576;16;0.495411;0.004942;0.494589;0.99;11.09;0.31
1048576;16;0.329277;0.004795;0.350723;0.68;7.53;0.29
1048576;16;0.494893;0.004829;0.525107;1.02;11.53;0.35
1048576;16;0.607984;0.004877;0.402016;1.01;11.41;0.40
1048576;16;0.549827;0.004917;0.340173;0.89;10.01;0.40
1048576;16;0.547432;0.004760;0.442568;0.99;11.24;0.38
1048576;16;0.397994;0.004904;0.372006;0.77;8.73;0.25
1048576;16;0.488553;0.004817;0.381447;0.87;9.72;0.38
1048576;16;0.456949;0.004895;0.393051;0.85;9.66;0.22
1048576;16;0.518061;0.004799;0.361939;0.88;9.87;0.37
1048576;16;0.454517;0.004896;0.365483;0.82;9.19;0.36
1048576;16;0.567539;0.004905;0.372461;0.94;10.70;0.37
1048576;16;0.539363;0.004785;0.380637;0.92;10.31;0.33
1048576;16;0.593711;0.005105;0.596289;1.19;13.71;0.35
1048576;16;0.421662;0.005081;0.388338;0.81;9.17;0.35
1048576;16;0.369117;0.004921;0.430883;0.80;9.10;0.25
1048576;16;0.399477;0.004754;0.420523;0.82;9.15;0.39
1048576;16;0.519335;0.004904;0.400665;0.92;10.44;0.32
1048576;16;0.537957;0.004991;0.392043;0.93;10.53;0.32
1048576;16;0.439285;0.004996;0.370715;0.81;9.16;0.30
1048576;16;0.416545;0.004778;0.493455;0.91;10.33;0.37
1048576;16;0.535992;0.004941;0.434008;0.97;10.91;0.40
1048576;16;0.537789;0.004845;0.422211;0.96;10.85;0.32
1048576;16;0.370501;0.004941;0.429499;0.80;8.91;0.40
1048576;16;0.559346;0.005017;0.430654;0.99;11.14;0.42
1048576;16;0.462313;0.004978;0.377687;0.84;9.51;0.20
1048576;16;0.470235;0.005096;0.399765;0.87;9.76;0.36
1048576;16;0.482643;0.004780;0.427357;0.91;10.31;0.28
1048576;16;0.565852;0.006057;0.454148;1.02;11.43;0.47
1048576;16;0.557337;0.004835;0.382663;0.94;10.56;0.35
1048576;16;0.542498;0.004930;0.407502;0.95;10.83;0.32
