size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;2;0.010745;0.034112;0.049255;0.06;0.09;0.00
1048576;2;0.011179;0.033876;0.048821;0.06;0.08;0.00
1048576;2;0.009527;0.033873;0.040473;0.05;0.09;0.00
1048576;2;0.011104;0.033862;0.048896;0.06;0.09;0.00
1048576;2;0.010247;0.034017;0.049753;0.06;0.08;0.00
1048576;2;0.011147;0.033964;0.048853;0.06;0.08;0.00
1048576;2;0.010350;0.033750;0.04965;0.06;0.09;0.00
1048576;2;0.009586;0.033672;0.040414;0.05;0.07;0.01
1048576;2;0.010636;0.033757;0.049364;0.06;0.08;0.00
1048576;2;0.010775;0.033674;0.049225;0.06;0.09;0.00
1048576;2;0.011637;0.033975;0.048363;0.06;0.09;0.00
1048576;2;0.009292;0.034111;0.040708;0.05;0.09;0.00
1048576;2;0.010157;0.034003;0.039843;0.05;0.09;0.00
1048576;2;0.009755;0.033679;0.040245;0.05;0.07;0.01
1048576;2;0.010040;0.034006;0.03996;0.05;0.08;0.00
1048576;2;0.010593;0.033659;0.039407;0.05;0.07;0.01
1048576;2;0.011088;0.033835;0.048912;0.06;0.09;0.00
1048576;2;0.010255;0.033719;0.039745;0.05;0.09;0.00
1048576;2;0.009854;0.033687;0.050146;0.06;0.07;0.01
1048576;2;0.011599;0.033734;0.048401;0.06;0.08;0.00
