size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;16;0.426045;0.002626;0.453955;0.88;9.69;0.24
262144;16;0.419076;0.002565;0.380924;0.80;8.53;0.40
262144;16;0.498693;0.002596;0.341307;0.84;9.12;0.35
262144;16;0.403952;0.002615;0.486048;0.89;9.62;0.37
262144;16;0.371267;0.002603;0.488733;0.86;9.25;0.35
262144;16;0.368670;0.002650;0.31133;0.68;7.18;0.31
262144;16;0.367311;0.002568;0.372689;0.74;8.00;0.24
262144;16;0.382846;0.002611;0.317154;0.70;7.44;0.25
262144;16;0.457224;0.002613;0.352776;0.81;8.64;0.35
262144;16;0.434157;0.002594;0.385843;0.82;8.80;0.29
262144;16;0.485716;0.002566;0.484284;0.97;10.52;0.37
262144;16;0.437935;0.002540;0.372065;0.81;8.79;0.25
262144;16;0.447173;0.002584;0.432827;0.88;9.73;0.25
262144;16;0.427307;0.002558;0.432693;0.86;9.36;0.30
262144;16;0.517234;0.002643;0.472766;0.99;10.93;0.32
262144;16;0.358054;0.002595;0.421946;0.78;8.46;0.32
262144;16;0.518089;0.002632;0.391911;0.91;9.94;0.33
262144;16;0.477899;0.002628;0.362101;0.84;8.97;0.29
262144;16;0.448671;0.002567;0.341329;0.79;8.50;0.29
262144;16;0.408854;0.002620;0.311146;0.72;7.59;0.37
262144;16;0.457274;0.002667;0.422726;0.88;9.68;0.37
262144;16;0.387961;0.002576;0.422039;0.81;8.62;0.38
262144;16;0.415385;0.002555;0.344615;0.76;8.27;0.33
262144;16;0.382318;0.002635;0.457682;0.84;9.03;0.27
262144;16;0.402596;0.002602;0.417404;0.82;8.95;0.34
262144;16;0.418594;0.002612;0.321406;0.74;7.95;0.28
262144;16;0.447391;0.002585;0.452609;0.90;9.68;0.35
262144;16;0.375614;0.002641;0.384386;0.76;8.11;0.31
262144;16;0.466817;0.002601;0.393183;0.86;9.41;0.30
262144;16;0.488684;0.002679;0.371316;0.86;9.33;0.32
262144;16;0.408684;0.002554;0.431316;0.84;8.93;0.33
262144;16;0.346226;0.002636;0.403774;0.75;7.98;0.24
262144;16;0.444151;0.002552;0.405849;0.85;9.13;0.39
262144;16;0.398628;0.002530;0.381372;0.78;8.37;0.30
262144;16;0.578854;0.002551;0.381146;0.96;10.48;0.36
262144;16;0.438330;0.002621;0.34167;0.78;8.28;0.33
262144;16;0.499981;0.002608;0.350019;0.85;9.14;0.32
262144;16;0.319943;0.002619;0.390057;0.71;7.59;0.34
262144;16;0.417598;0.002611;0.372402;0.79;8.50;0.39
262144;16;0.370059;0.002617;0.329941;0.70;7.48;0.31
262144;16;0.329998;0.002555;0.360002;0.69;7.35;0.33
262144;16;0.448726;0.002622;0.401274;0.85;9.21;0.38
262144;16;0.409305;0.002651;0.310695;0.72;7.75;0.29
262144;16;0.419168;0.002576;0.370832;0.79;8.45;0.32
262144;16;0.568121;0.002580;0.361879;0.93;10.14;0.40
262144;16;0.414167;0.002618;0.365833;0.78;8.24;0.36
262144;16;0.458672;0.002616;0.471328;0.93;10.14;0.24
262144;16;0.348044;0.002582;0.371956;0.72;7.45;0.40
262144;16;0.387946;0.002547;0.472054;0.86;9.37;0.26
262144;16;0.467305;0.002613;0.372695;0.84;9.13;0.28
262144;16;0.429480;0.002585;0.32052;0.75;8.13;0.25
262144;16;0.437325;0.002638;0.452675;0.89;9.75;0.29
262144;16;0.389391;0.002569;0.410609;0.80;8.70;0.31
262144;16;0.495467;0.002595;0.334533;0.83;8.99;0.37
262144;16;0.334197;0.002590;0.345803;0.68;7.18;0.27
262144;16;0.518061;0.002597;0.331939;0.85;9.28;0.21
262144;16;0.399353;0.002570;0.330647;0.73;7.70;0.38
262144;16;0.438726;0.002623;0.411274;0.85;9.11;0.37
262144;16;0.429306;0.002553;0.430694;0.86;9.17;0.35
262144;16;0.468870;0.002574;0.45113;0.92;10.08;0.21
262144;16;0.457955;0.002548;0.372045;0.83;8.95;0.32
262144;16;0.339720;0.002602;0.41028;0.75;8.04;0.33
262144;16;0.357389;0.002576;0.382611;0.74;7.97;0.31
262144;16;0.498422;0.002861;0.411578;0.91;9.78;0.38
