size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;2;0.006632;0.019570;0.023368;0.03;0.04;0.01
262144;2;0.006738;0.017154;0.023262;0.03;0.03;0.02
262144;2;0.006461;0.017473;0.023539;0.03;0.05;0.00
262144;2;0.006350;0.017224;0.02365;0.03;0.05;0.00
262144;2;0.005829;0.017094;0.024171;0.03;0.05;0.00
262144;2;0.006232;0.017217;0.023768;0.03;0.04;0.01
262144;2;0.005622;0.017037;0.024378;0.03;0.05;0.00
262144;2;0.006611;0.017136;0.023389;0.03;0.05;0.00
262144;2;0.006330;0.017274;0.02367;0.03;0.04;0.00
262144;2;0.005429;0.017117;0.024571;0.03;0.05;0.00
262144;2;0.006234;0.017300;0.023766;0.03;0.05;0.00
262144;2;0.005914;0.017225;0.024086;0.03;0.04;0.00
262144;2;0.006490;0.017223;0.02351;0.03;0.05;0.00
262144;2;0.006124;0.017068;0.023876;0.03;0.05;0.00
262144;2;0.006686;0.017369;0.023314;0.03;0.04;0.00
262144;2;0.006436;0.017317;0.023564;0.03;0.04;0.00
262144;2;0.006737;0.017122;0.023263;0.03;0.04;0.00
262144;2;0.006671;0.017254;0.023329;0.03;0.04;0.00
262144;2;0.006378;0.017278;0.023622;0.03;0.05;0.00
262144;2;0.006574;0.017286;0.023426;0.03;0.05;0.00
262144;2;0.006581;0.017293;0.023419;0.03;0.03;0.02
262144;2;0.006382;0.017563;0.023618;0.03;0.05;0.00
262144;2;0.006826;0.017289;0.023174;0.03;0.05;0.00
262144;2;0.005973;0.017121;0.024027;0.03;0.05;0.00
262144;2;0.005831;0.017257;0.024169;0.03;0.04;0.00
262144;2;0.006926;0.017293;0.023074;0.03;0.05;0.00
