size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;16;0.547788;0.005616;0.362212;0.91;10.18;0.44
524288;16;0.519265;0.005503;0.380735;0.90;10.23;0.37
524288;16;0.512815;0.005635;0.397185;0.91;10.20;0.34
524288;16;0.479463;0.005586;0.450537;0.93;10.60;0.28
524288;16;0.467984;0.005424;0.352016;0.82;9.27;0.36
524288;16;0.403357;0.005377;0.336643;0.74;8.38;0.19
524288;16;0.447970;0.005497;0.43203;0.88;9.95;0.29
524288;16;0.359711;0.005514;0.390289;0.75;8.47;0.28
524288;16;0.527874;0.005496;0.392126;0.92;10.45;0.30
524288;16;0.548698;0.005504;0.491302;1.04;11.96;0.31
524288;16;0.576162;0.005528;0.453838;1.03;11.73;0.39
524288;16;0.556681;0.005612;0.453319;1.01;11.60;0.24
524288;16;0.545230;0.005431;0.45477;1.00;11.32;0.43
524288;16;0.372182;0.005547;0.377818;0.75;8.17;0.44
524288;16;0.398572;0.005631;0.361428;0.76;8.59;0.29
524288;16;0.609925;0.005538;0.440075;1.05;12.07;0.30
524288;16;0.455542;0.005580;0.414458;0.87;9.99;0.27
524288;16;0.686912;0.005599;0.363088;1.05;12.11;0.29
524288;16;0.556703;0.005473;0.383297;0.94;10.70;0.30
524288;16;0.429280;0.005437;0.35072;0.78;8.71;0.34
524288;16;0.465966;0.005515;0.344034;0.81;9.14;0.29
524288;16;0.496066;0.005485;0.383934;0.88;9.83;0.39
524288;16;0.547286;0.005611;0.472714;1.02;11.68;0.24
524288;16;0.492937;0.005549;0.397063;0.89;10.15;0.32
524288;16;0.442431;0.005502;0.437569;0.88;9.97;0.30
524288;16;0.478092;0.005483;0.411908;0.89;10.02;0.39
524288;16;0.567481;0.005393;0.352519;0.92;10.36;0.25
524288;16;0.462999;0.005558;0.457001;0.92;10.44;0.32
524288;16;0.547368;0.005490;0.402632;0.95;10.73;0.39
524288;16;0.583531;0.005526;0.356469;0.94;10.62;0.38
524288;16;0.448600;0.005443;0.3514;0.80;9.10;0.26
524288;16;0.517190;0.005550;0.44281;0.96;10.96;0.30
524288;16;0.448402;0.005603;0.411598;0.86;9.83;0.29
524288;16;0.452876;0.005545;0.367124;0.82;9.35;0.30
524288;16;0.431756;0.005534;0.418244;0.85;9.50;0.37
524288;16;0.529215;0.005569;0.410785;0.94;10.74;0.27
524288;16;0.538942;0.005564;0.501058;1.04;11.95;0.31
524288;16;0.415592;0.005573;0.384408;0.80;9.04;0.33
524288;16;0.469896;0.005499;0.410104;0.88;10.01;0.25
524288;16;0.528663;0.005565;0.451337;0.98;10.85;0.49
524288;16;0.551476;0.005497;0.408524;0.96;10.91;0.39
524288;16;0.387344;0.005467;0.372656;0.76;8.60;0.29
524288;16;0.434910;0.005603;0.34509;0.78;8.76;0.35
524288;16;0.379437;0.005520;0.330563;0.71;8.03;0.28
524288;16;0.676545;0.005585;0.293455;0.97;11.04;0.39
524288;16;0.444788;0.005449;0.335212;0.78;8.81;0.33
524288;16;0.501624;0.005643;0.448376;0.95;10.88;0.30
524288;16;0.319375;0.005514;0.360625;0.68;7.63;0.27
524288;16;0.476911;0.005413;0.403089;0.88;9.91;0.43
524288;16;0.503513;0.005565;0.396487;0.90;10.36;0.25
524288;16;0.524750;0.005522;0.40525;0.93;10.38;0.29
524288;16;0.568148;0.005444;0.371852;0.94;10.52;0.35
