size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;4;0.007667;0.017149;0.032333;0.04;0.12;0.01
524288;4;0.007955;0.017108;0.032045;0.04;0.13;0.00
524288;4;0.007511;0.017127;0.032489;0.04;0.09;0.04
524288;4;0.007346;0.017115;0.032654;0.04;0.12;0.01
524288;4;0.007316;0.017237;0.032684;0.04;0.09;0.04
524288;4;0.007539;0.017198;0.032461;0.04;0.13;0.00
524288;4;0.007389;0.017092;0.032611;0.04;0.12;0.01
524288;4;0.007156;0.019714;0.042844;0.05;0.15;0.01
524288;4;0.006978;0.017166;0.033022;0.04;0.05;0.08
524288;4;0.006810;0.017314;0.03319;0.04;0.11;0.02
524288;4;0.007143;0.017221;0.032857;0.04;0.13;0.00
524288;4;0.007737;0.020198;0.042263;0.05;0.14;0.02
524288;4;0.007783;0.017076;0.032217;0.04;0.12;0.01
524288;4;0.007571;0.017167;0.032429;0.04;0.12;0.01
524288;4;0.008010;0.018404;0.03199;0.04;0.14;0.00
524288;4;0.007395;0.020168;0.042605;0.05;0.16;0.00
524288;4;0.007301;0.017132;0.032699;0.04;0.08;0.04
524288;4;0.007429;0.020188;0.042571;0.05;0.14;0.01
524288;4;0.007094;0.017179;0.032906;0.04;0.10;0.03
524288;4;0.007560;0.019585;0.04244;0.05;0.11;0.04
524288;4;0.006862;0.020238;0.043138;0.05;0.12;0.03
524288;4;0.007031;0.017141;0.032969;0.04;0.09;0.04
524288;4;0.007303;0.020255;0.042697;0.05;0.15;0.01
524288;4;0.007032;0.017162;0.032968;0.04;0.07;0.06
524288;4;0.007345;0.020175;0.042655;0.05;0.12;0.03
524288;4;0.006908;0.017194;0.033092;0.04;0.11;0.02
524288;4;0.006776;0.017263;0.033224;0.04;0.09;0.04
524288;4;0.007693;0.020186;0.042307;0.05;0.12;0.04
524288;4;0.006940;0.017172;0.03306;0.04;0.12;0.01
524288;4;0.007800;0.020175;0.0422;0.05;0.10;0.05
524288;4;0.006656;0.017129;0.033344;0.04;0.09;0.04
524288;4;0.010546;0.017162;0.039454;0.05;0.11;0.05
524288;4;0.007494;0.017157;0.032506;0.04;0.12;0.02
524288;4;0.007721;0.017135;0.032279;0.04;0.12;0.01
524288;4;0.007220;0.017287;0.03278;0.04;0.07;0.06
524288;4;0.007800;0.020155;0.0422;0.05;0.13;0.03
524288;4;0.007259;0.017155;0.032741;0.04;0.14;0.00
524288;4;0.007452;0.017267;0.032548;0.04;0.13;0.00
524288;4;0.007250;0.017161;0.03275;0.04;0.12;0.01
524288;4;0.007547;0.017152;0.032453;0.04;0.08;0.05
524288;4;0.007288;0.017223;0.032712;0.04;0.09;0.04
524288;4;0.007261;0.017126;0.032739;0.04;0.14;0.00
524288;4;0.007580;0.017149;0.03242;0.04;0.12;0.01
524288;4;0.007354;0.017177;0.032646;0.04;0.10;0.03
524288;4;0.007262;0.017086;0.032738;0.04;0.10;0.03
524288;4;0.007113;0.020481;0.042887;0.05;0.12;0.04
