size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;16;0.419950;0.002147;0.46005;0.88;10.04;0.26
262144;16;0.586723;0.002167;0.333277;0.92;10.52;0.28
262144;16;0.637331;0.002171;0.422669;1.06;11.96;0.37
262144;16;0.590340;0.002220;0.37966;0.97;11.14;0.26
262144;16;0.438514;0.002147;0.441486;0.88;10.00;0.27
262144;16;0.468672;0.002177;0.411328;0.88;9.89;0.40
262144;16;0.569290;0.002156;0.38071;0.95;10.84;0.35
262144;16;0.548035;0.002145;0.341965;0.89;10.14;0.26
262144;16;0.518049;0.002189;0.391951;0.91;10.32;0.32
262144;16;0.636814;0.002167;0.393186;1.03;11.67;0.41
262144;16;0.647381;0.002183;0.352619;1.00;11.28;0.35
262144;16;0.626192;0.002183;0.373808;1.00;11.32;0.38
262144;16;0.506751;0.002171;0.403249;0.91;10.46;0.24
262144;16;0.740845;0.002155;0.439155;1.18;13.35;0.43
262144;16;0.512909;0.002171;0.517091;1.03;11.58;0.37
262144;16;0.628658;0.002193;0.341342;0.97;10.94;0.40
262144;16;0.537191;0.002193;0.392809;0.93;10.66;0.23
262144;16;0.565762;0.002193;0.364238;0.93;10.62;0.30
262144;16;0.507481;0.002173;0.442519;0.95;10.84;0.29
262144;16;0.488553;0.002165;0.451447;0.94;10.55;0.41
262144;16;0.580042;0.002163;0.499958;1.08;12.36;0.36
262144;16;0.531789;0.002147;0.408211;0.94;10.71;0.32
262144;16;0.499334;0.002166;0.400666;0.90;10.07;0.40
262144;16;0.598807;0.002163;0.461193;1.06;12.16;0.28
262144;16;0.566076;0.002162;0.493924;1.06;11.95;0.36
262144;16;0.426490;0.002211;0.44351;0.87;9.74;0.36
262144;16;0.628956;0.002148;0.391044;1.02;11.66;0.31
262144;16;0.570074;0.002185;0.389926;0.96;10.91;0.34
262144;16;0.570265;0.002200;0.359735;0.93;10.70;0.25
262144;16;0.606090;0.002202;0.47391;1.08;12.35;0.37
262144;16;0.468655;0.002156;0.491345;0.96;10.74;0.35
262144;16;0.654044;0.002161;0.325956;0.98;11.11;0.39
262144;16;0.636799;0.002159;0.343201;0.98;11.18;0.35
262144;16;0.628844;0.002159;0.381156;1.01;11.40;0.27
262144;16;0.558139;0.002249;0.381861;0.94;10.56;0.34
262144;16;0.534773;0.002155;0.485227;1.02;11.43;0.37
262144;16;0.630036;0.002173;0.439964;1.07;12.14;0.34
262144;16;0.598676;0.002158;0.491324;1.09;12.51;0.33
262144;16;0.609293;0.002151;0.380707;0.99;11.34;0.31
262144;16;0.610329;0.002155;0.419671;1.03;11.76;0.34
262144;16;0.557996;0.002200;0.402004;0.96;10.92;0.34
262144;16;0.560172;0.002142;0.419828;0.98;11.07;0.32
262144;16;0.609799;0.002180;0.300201;0.91;10.29;0.35
262144;16;0.496236;0.002166;0.423764;0.92;10.49;0.29
262144;16;0.589675;0.002185;0.330325;0.92;10.26;0.41
262144;16;0.457855;0.002178;0.362145;0.82;9.35;0.26
262144;16;0.457349;0.002157;0.392651;0.85;9.73;0.21
262144;16;0.597951;0.002186;0.402049;1.00;11.47;0.28
262144;16;0.589114;0.002185;0.350886;0.94;10.61;0.37
262144;16;0.524909;0.002139;0.415091;0.94;10.61;0.21
262144;16;0.508132;0.002187;0.381868;0.89;10.15;0.32
262144;16;0.597911;0.002151;0.372089;0.97;10.88;0.43
262144;16;0.538383;0.002204;0.361617;0.90;10.12;0.37
262144;16;0.439620;0.002174;0.33038;0.77;8.76;0.25
262144;16;0.687305;0.002176;0.332695;1.02;11.70;0.31
262144;16;0.623993;0.002168;0.396007;1.02;11.68;0.31
262144;16;0.567952;0.002167;0.372048;0.94;10.70;0.34
262144;16;0.550296;0.002147;0.369704;0.92;10.53;0.28
