size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;8;0.064132;0.008503;0.035868;0.10;0.10;0.21
1048576;8;0.074006;0.008549;0.045994;0.12;0.27;0.06
1048576;8;0.076594;0.008521;0.043406;0.12;0.25;0.10
1048576;8;0.079159;0.008544;0.040841;0.12;0.22;0.09
1048576;8;0.071811;0.008565;0.038189;0.11;0.15;0.17
1048576;8;0.080491;0.008914;0.039509;0.12;0.15;0.16
1048576;8;0.078676;0.008925;0.041324;0.12;0.22;0.09
1048576;8;0.077535;0.008597;0.042465;0.12;0.19;0.12
1048576;8;0.079278;0.008592;0.040722;0.12;0.26;0.09
1048576;8;0.076882;0.008525;0.043118;0.12;0.14;0.17
1048576;8;0.069417;0.008566;0.040583;0.11;0.22;0.11
1048576;8;0.078323;0.008913;0.041677;0.12;0.21;0.11
1048576;8;0.075587;0.008505;0.044413;0.12;0.17;0.13
1048576;8;0.077446;0.008470;0.042554;0.12;0.21;0.11
1048576;8;0.073565;0.008930;0.036435;0.11;0.26;0.06
1048576;8;0.088156;0.008708;0.041844;0.13;0.22;0.11
1048576;8;0.073056;0.008915;0.036944;0.11;0.22;0.10
1048576;8;0.076628;0.008552;0.043372;0.12;0.21;0.11
1048576;8;0.072725;0.008565;0.037275;0.11;0.24;0.07
1048576;8;0.075046;0.008539;0.034954;0.11;0.22;0.08
1048576;8;0.079120;0.008516;0.04088;0.12;0.28;0.03
1048576;8;0.076803;0.008524;0.043197;0.12;0.18;0.13
1048576;8;0.079018;0.009003;0.040982;0.12;0.21;0.12
1048576;8;0.067889;0.008662;0.042111;0.11;0.21;0.11
1048576;8;0.081276;0.008622;0.038724;0.12;0.14;0.18
1048576;8;0.078470;0.008539;0.04153;0.12;0.17;0.15
1048576;8;0.079295;0.008907;0.040705;0.12;0.21;0.11
1048576;8;0.080226;0.008493;0.039774;0.12;0.21;0.11
1048576;8;0.070244;0.008543;0.039756;0.11;0.19;0.12
1048576;8;0.079647;0.008575;0.040353;0.12;0.22;0.11
1048576;8;0.075157;0.008546;0.044843;0.12;0.20;0.11
1048576;8;0.085673;0.008574;0.044327;0.13;0.30;0.07
1048576;8;0.075963;0.008595;0.044037;0.12;0.19;0.12
1048576;8;0.076877;0.008574;0.043123;0.12;0.16;0.15
1048576;8;0.072967;0.008556;0.037033;0.11;0.19;0.13
1048576;8;0.075247;0.008946;0.044753;0.12;0.22;0.10
1048576;8;0.074419;0.008625;0.035581;0.11;0.22;0.09
1048576;8;0.073836;0.008605;0.036164;0.11;0.18;0.13
1048576;8;0.075826;0.008486;0.044174;0.12;0.16;0.17
1048576;8;0.102463;0.008791;0.037537;0.14;0.31;0.15
1048576;8;0.067745;0.008765;0.042255;0.11;0.22;0.10
1048576;8;0.068180;0.008604;0.04182;0.11;0.22;0.10
1048576;8;0.074924;0.008526;0.035076;0.11;0.27;0.03
1048576;8;0.079011;0.008610;0.040989;0.12;0.19;0.12
1048576;8;0.079687;0.008552;0.040313;0.12;0.18;0.13
1048576;8;0.079708;0.009063;0.040292;0.12;0.20;0.12
1048576;8;0.078866;0.008542;0.041134;0.12;0.14;0.17
1048576;8;0.078363;0.008568;0.041637;0.12;0.20;0.12
1048576;8;0.070015;0.008584;0.039985;0.11;0.20;0.11
1048576;8;0.076301;0.008555;0.043699;0.12;0.17;0.15
1048576;8;0.079847;0.008550;0.040153;0.12;0.20;0.10
1048576;8;0.078175;0.008487;0.041825;0.12;0.19;0.13
1048576;8;0.074290;0.008531;0.04571;0.12;0.22;0.11
1048576;8;0.078386;0.008640;0.041614;0.12;0.22;0.10
1048576;8;0.072881;0.008518;0.037119;0.11;0.18;0.11
1048576;8;0.077831;0.008601;0.042169;0.12;0.22;0.09
1048576;8;0.089782;0.008522;0.040218;0.13;0.19;0.17
1048576;8;0.074679;0.008595;0.035321;0.11;0.21;0.11
1048576;8;0.077203;0.008588;0.042797;0.12;0.22;0.09
1048576;8;0.076259;0.008546;0.043741;0.12;0.17;0.14
1048576;8;0.081010;0.008590;0.03899;0.12;0.17;0.15
1048576;8;0.071174;0.008697;0.038826;0.11;0.20;0.11
1048576;8;0.070328;0.008865;0.039672;0.11;0.18;0.14
1048576;8;0.070117;0.008566;0.039883;0.11;0.16;0.16
1048576;8;0.070621;0.008603;0.039379;0.11;0.18;0.13
