size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;16;0.508659;0.005830;0.371341;0.88;9.98;0.31
524288;16;0.438674;0.005632;0.351326;0.79;8.89;0.24
524288;16;0.579810;0.005665;0.42019;1.00;11.43;0.34
524288;16;0.618899;0.005542;0.401101;1.02;11.62;0.37
524288;16;0.458707;0.005694;0.431293;0.89;10.08;0.30
524288;16;0.617903;0.005800;0.362097;0.98;10.95;0.42
524288;16;0.530438;0.005748;0.379562;0.91;10.29;0.36
524288;16;0.573449;0.005648;0.456551;1.03;11.56;0.41
524288;16;0.576241;0.005662;0.383759;0.96;10.84;0.39
524288;16;0.616638;0.005658;0.383362;1.00;11.48;0.28
524288;16;0.528670;0.005726;0.34133;0.87;9.88;0.35
524288;16;0.547447;0.005704;0.462553;1.01;11.47;0.39
524288;16;0.489324;0.005697;0.380676;0.87;9.84;0.35
524288;16;0.628053;0.005753;0.401947;1.03;11.53;0.45
524288;16;0.518932;0.005744;0.401068;0.92;10.42;0.30
524288;16;0.517232;0.005622;0.362768;0.88;9.96;0.37
524288;16;0.548655;0.005829;0.441345;0.99;11.21;0.35
524288;16;0.560175;0.005579;0.429825;0.99;11.17;0.35
524288;16;0.557467;0.005723;0.402533;0.96;11.02;0.26
524288;16;0.518634;0.005728;0.571366;1.09;12.40;0.40
524288;16;0.567342;0.005812;0.582658;1.15;12.94;0.37
524288;16;0.678578;0.005604;0.361422;1.04;11.87;0.37
524288;16;0.507889;0.005698;0.392111;0.90;10.07;0.38
524288;16;0.587324;0.005640;0.412676;1.00;11.47;0.32
524288;16;0.682219;0.005722;0.357781;1.04;11.92;0.33
524288;16;0.716707;0.005654;0.523293;1.24;14.15;0.31
524288;16;0.548105;0.005738;0.381895;0.93;10.44;0.41
524288;16;0.578630;0.005722;0.36137;0.94;10.55;0.40
524288;16;0.443373;0.005586;0.396627;0.84;9.42;0.35
524288;16;0.654821;0.005687;0.415179;1.07;12.28;0.32
524288;16;0.479774;0.005770;0.540226;1.02;11.56;0.39
524288;16;0.517360;0.005604;0.38264;0.90;10.28;0.28
524288;16;0.600315;0.005694;0.419685;1.02;11.38;0.31
524288;16;0.704100;0.005743;0.3859;1.09;12.40;0.40
524288;16;0.576326;0.005631;0.423674;1.00;11.32;0.37
524288;16;0.546847;0.005673;0.443153;0.99;11.32;0.30
524288;16;0.518749;0.005548;0.421251;0.94;10.58;0.36
524288;16;0.601135;0.005649;0.388865;0.99;11.15;0.39
524288;16;0.499225;0.005727;0.500775;1.00;11.43;0.33
524288;16;0.497259;0.005766;0.332741;0.83;9.46;0.27
524288;16;0.446982;0.005556;0.573018;1.02;11.58;0.24
524288;16;0.548607;0.005658;0.451393;1.00;10.98;0.49
524288;16;0.578021;0.005639;0.371979;0.95;10.88;0.29
524288;16;0.568743;0.005680;0.361257;0.93;10.63;0.27
524288;16;0.557943;0.005634;0.342057;0.90;10.21;0.32
524288;16;0.406045;0.005567;0.413955;0.82;9.35;0.22
524288;16;0.432967;0.005816;0.427033;0.86;9.75;0.32
524288;16;0.587980;0.005612;0.40202;0.99;11.35;0.24
524288;16;0.538880;0.005704;0.37112;0.91;10.43;0.31
524288;16;0.647384;0.005748;0.372616;1.02;11.44;0.47
524288;16;0.499846;0.005592;0.420154;0.92;10.43;0.39
524288;16;0.667461;0.005685;0.402539;1.07;12.23;0.31
524288;16;0.522823;0.005589;0.317177;0.84;9.52;0.30
524288;16;0.528053;0.005572;0.371947;0.90;10.21;0.29
524288;16;0.478422;0.005608;0.391578;0.87;9.70;0.27
524288;16;0.486407;0.005732;0.433593;0.92;10.27;0.37
524288;16;0.489335;0.005725;0.400665;0.89;10.11;0.34
524288;16;0.529085;0.005786;0.440915;0.97;11.13;0.23
524288;16;0.627517;0.005733;0.362483;0.99;11.45;0.23
524288;16;0.517946;0.005776;0.412054;0.93;10.49;0.37
524288;16;0.516786;0.005717;0.373214;0.89;10.19;0.29
524288;16;0.578363;0.005651;0.371637;0.95;10.93;0.25
