size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;2;0.007468;0.036483;0.042532;0.05;0.08;0.01
524288;2;0.007434;0.036473;0.052566;0.06;0.08;0.01
524288;2;0.007522;0.036474;0.042478;0.05;0.09;0.00
524288;2;0.007629;0.036587;0.052371;0.06;0.10;0.00
524288;2;0.007469;0.037389;0.052531;0.06;0.09;0.00
524288;2;0.008240;0.036472;0.04176;0.05;0.10;0.00
524288;2;0.007238;0.036678;0.042762;0.05;0.07;0.02
524288;2;0.007425;0.036764;0.042575;0.05;0.08;0.01
524288;2;0.007139;0.036433;0.042861;0.05;0.07;0.02
524288;2;0.007072;0.036449;0.042928;0.05;0.09;0.00
524288;2;0.006888;0.036415;0.043112;0.05;0.08;0.00
524288;2;0.007101;0.036334;0.042899;0.05;0.09;0.00
524288;2;0.006494;0.036274;0.043506;0.05;0.09;0.00
524288;2;0.007274;0.036273;0.042726;0.05;0.09;0.00
524288;2;0.007378;0.036417;0.042622;0.05;0.09;0.00
524288;2;0.007606;0.036354;0.042394;0.05;0.08;0.00
524288;2;0.007703;0.036556;0.042297;0.05;0.09;0.00
524288;2;0.006856;0.036348;0.043144;0.05;0.08;0.00
524288;2;0.007721;0.036285;0.042279;0.05;0.08;0.01
524288;2;0.007621;0.036316;0.042379;0.05;0.09;0.00
524288;2;0.006753;0.036333;0.043247;0.05;0.08;0.01
524288;2;0.007499;0.036776;0.042501;0.05;0.07;0.02
524288;2;0.007310;0.036627;0.05269;0.06;0.10;0.00
524288;2;0.007661;0.036338;0.042339;0.05;0.08;0.00
524288;2;0.007651;0.036586;0.042349;0.05;0.09;0.00
524288;2;0.007354;0.036293;0.042646;0.05;0.09;0.00
524288;2;0.007558;0.036381;0.042442;0.05;0.09;0.00
524288;2;0.007653;0.036427;0.042347;0.05;0.09;0.00
524288;2;0.007419;0.037132;0.052581;0.06;0.09;0.00
524288;2;0.007352;0.036205;0.042648;0.05;0.08;0.01
524288;2;0.007551;0.036687;0.042449;0.05;0.09;0.00
524288;2;0.007611;0.036332;0.042389;0.05;0.09;0.00
524288;2;0.007219;0.036480;0.042781;0.05;0.09;0.00
524288;2;0.007853;0.036532;0.042147;0.05;0.08;0.01
524288;2;0.007024;0.036476;0.042976;0.05;0.09;0.00
524288;2;0.007445;0.036655;0.052555;0.06;0.07;0.02
524288;2;0.007388;0.036233;0.042612;0.05;0.09;0.00
524288;2;0.007782;0.036676;0.042218;0.05;0.10;0.00
524288;2;0.007542;0.036577;0.042458;0.05;0.08;0.01
524288;2;0.007755;0.041761;0.052245;0.06;0.11;0.00
524288;2;0.007542;0.036430;0.042458;0.05;0.09;0.00
524288;2;0.008111;0.036535;0.051889;0.06;0.10;0.00
524288;2;0.007732;0.036400;0.042268;0.05;0.09;0.00
524288;2;0.007457;0.036561;0.042543;0.05;0.08;0.01
524288;2;0.008105;0.036465;0.051895;0.06;0.07;0.02
524288;2;0.007766;0.036477;0.042234;0.05;0.09;0.00
524288;2;0.007470;0.036613;0.04253;0.05;0.09;0.00
524288;2;0.007482;0.036912;0.052518;0.06;0.10;0.00
524288;2;0.007610;0.036363;0.04239;0.05;0.09;0.00
524288;2;0.007784;0.036503;0.042216;0.05;0.09;0.00
524288;2;0.006857;0.036214;0.043143;0.05;0.09;0.00
524288;2;0.007552;0.036391;0.042448;0.05;0.09;0.00
524288;2;0.007117;0.036519;0.042883;0.05;0.09;0.00
524288;2;0.007035;0.036704;0.042965;0.05;0.07;0.01
524288;2;0.006582;0.036495;0.043418;0.05;0.07;0.01
524288;2;0.007015;0.036382;0.042985;0.05;0.09;0.00
524288;2;0.006497;0.036366;0.043503;0.05;0.09;0.00
524288;2;0.007291;0.036799;0.042709;0.05;0.07;0.02
524288;2;0.006619;0.036578;0.043381;0.05;0.08;0.01
524288;2;0.007834;0.036345;0.042166;0.05;0.09;0.00
524288;2;0.007482;0.036768;0.042518;0.05;0.09;0.00
524288;2;0.007280;0.036684;0.04272;0.05;0.09;0.00
524288;2;0.007119;0.036100;0.042881;0.05;0.07;0.01
524288;2;0.007269;0.036314;0.042731;0.05;0.08;0.01
524288;2;0.007167;0.036390;0.052833;0.06;0.10;0.00
524288;2;0.007376;0.036327;0.042624;0.05;0.09;0.00
524288;2;0.007897;0.036473;0.042103;0.05;0.09;0.00
