size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;16;0.522847;0.000557;0.327153;0.85;9.67;0.27
65536;16;0.479443;0.000564;0.390557;0.87;9.78;0.29
65536;16;0.556210;0.000578;0.28379;0.84;9.55;0.30
65536;16;0.448675;0.000568;0.311325;0.76;8.61;0.26
65536;16;0.456825;0.000579;0.313175;0.77;8.69;0.30
65536;16;0.457403;0.000557;0.362597;0.82;9.28;0.32
65536;16;0.438011;0.000572;0.341989;0.78;8.74;0.30
65536;16;0.649341;0.000569;0.310659;0.96;10.99;0.33
65536;16;0.488059;0.000581;0.331941;0.82;9.36;0.28
65536;16;0.417314;0.000563;0.362686;0.78;8.86;0.21
65536;16;0.587996;0.000571;0.402004;0.99;11.28;0.30
65536;16;0.599898;0.000574;0.380102;0.98;11.22;0.32
65536;16;0.537961;0.000558;0.332039;0.87;9.91;0.28
65536;16;0.539277;0.000570;0.320723;0.86;9.65;0.36
65536;16;0.423461;0.000565;0.386539;0.81;9.18;0.26
65536;16;0.381081;0.000564;0.448919;0.83;9.44;0.25
65536;16;0.448650;0.000567;0.34135;0.79;8.85;0.31
65536;16;0.449280;0.000559;0.39072;0.84;9.44;0.30
65536;16;0.466142;0.000578;0.383858;0.85;9.62;0.30
65536;16;0.413088;0.000570;0.476912;0.89;10.15;0.26
65536;16;0.434322;0.000576;0.425678;0.86;9.83;0.21
65536;16;0.547271;0.000577;0.342729;0.89;10.17;0.33
65536;16;0.465454;0.000548;0.364546;0.83;9.21;0.27
65536;16;0.577290;0.000564;0.32271;0.90;10.30;0.27
65536;16;0.545912;0.000547;0.314088;0.86;9.74;0.33
65536;16;0.518436;0.000567;0.371564;0.89;10.09;0.34
65536;16;0.426605;0.000578;0.413395;0.84;9.42;0.27
65536;16;0.660472;0.000565;0.319528;0.98;11.33;0.22
65536;16;0.419690;0.000572;0.37031;0.79;9.01;0.24
65536;16;0.617402;0.000580;0.382598;1.00;11.41;0.34
65536;16;0.598685;0.000567;0.331315;0.93;10.39;0.46
65536;16;0.547622;0.000563;0.392378;0.94;10.56;0.31
65536;16;0.467909;0.000571;0.362091;0.83;9.24;0.30
65536;16;0.487437;0.000574;0.342563;0.83;9.43;0.27
65536;16;0.417916;0.000583;0.602084;1.02;11.69;0.27
65536;16;0.547697;0.000588;0.352303;0.90;10.32;0.26
65536;16;0.527904;0.000572;0.432096;0.96;10.81;0.41
65536;16;0.604190;0.000587;0.33581;0.94;10.61;0.27
65536;16;0.459683;0.000562;0.310317;0.77;8.72;0.25
65536;16;0.718559;0.000578;0.391441;1.11;12.86;0.23
65536;16;0.558763;0.000573;0.331237;0.89;10.13;0.26
65536;16;0.488004;0.000572;0.321996;0.81;9.14;0.38
65536;16;0.417933;0.000573;0.372067;0.79;8.96;0.28
65536;16;0.456112;0.000571;0.343888;0.80;9.09;0.26
65536;16;0.470042;0.000551;0.379958;0.85;9.42;0.31
65536;16;0.469944;0.000577;0.320056;0.79;8.96;0.26
65536;16;0.502281;0.000574;0.367719;0.87;9.95;0.27
65536;16;0.538514;0.000576;0.331486;0.87;9.83;0.33
65536;16;0.445351;0.000572;0.334649;0.78;8.79;0.32
65536;16;0.577345;0.000562;0.292655;0.87;9.93;0.32
65536;16;0.588795;0.000578;0.341205;0.93;10.45;0.25
65536;16;0.476597;0.000572;0.333403;0.81;9.16;0.27
