size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;8;0.023452;0.001916;0.026548;0.05;0.02;0.15
262144;8;0.024633;0.001949;0.025367;0.05;0.10;0.07
262144;8;0.024736;0.002013;0.025264;0.05;0.03;0.15
262144;8;0.022900;0.002033;0.0271;0.05;0.09;0.08
262144;8;0.023138;0.001929;0.026862;0.05;0.03;0.14
262144;8;0.024551;0.001926;0.025449;0.05;0.08;0.09
262144;8;0.022747;0.001928;0.027253;0.05;0.00;0.15
262144;8;0.035245;0.001938;0.024755;0.06;0.17;0.07
262144;8;0.025264;0.001920;0.024736;0.05;0.08;0.09
262144;8;0.024740;0.001923;0.02526;0.05;0.14;0.03
262144;8;0.023655;0.002016;0.026345;0.05;0.08;0.10
262144;8;0.025051;0.001923;0.024949;0.05;0.06;0.12
262144;8;0.024440;0.001917;0.02556;0.05;0.14;0.05
262144;8;0.024637;0.002000;0.025363;0.05;0.06;0.11
262144;8;0.023632;0.001921;0.026368;0.05;0.06;0.11
262144;8;0.024552;0.001983;0.025448;0.05;0.08;0.09
262144;8;0.023019;0.002015;0.026981;0.05;0.05;0.13
262144;8;0.024896;0.001922;0.025104;0.05;0.00;0.17
262144;8;0.023444;0.001912;0.026556;0.05;0.09;0.08
262144;8;0.024337;0.001923;0.025663;0.05;0.00;0.17
262144;8;0.023154;0.001923;0.026846;0.05;0.11;0.06
262144;8;0.034929;0.001960;0.045071;0.08;0.31;0.05
262144;8;0.024178;0.001928;0.025822;0.05;0.07;0.09
262144;8;0.025296;0.001964;0.024704;0.05;0.00;0.17
262144;8;0.024056;0.002007;0.025944;0.05;0.11;0.06
262144;8;0.023321;0.001927;0.026679;0.05;0.02;0.15
262144;8;0.027009;0.001942;0.022991;0.05;0.10;0.11
262144;8;0.022648;0.001926;0.027352;0.05;0.01;0.17
262144;8;0.023896;0.001920;0.026104;0.05;0.05;0.12
262144;8;0.024446;0.001948;0.025554;0.05;0.08;0.09
262144;8;0.023631;0.001927;0.026369;0.05;0.02;0.16
262144;8;0.023847;0.001925;0.026153;0.05;0.08;0.09
262144;8;0.023880;0.001916;0.02612;0.05;0.06;0.12
262144;8;0.025027;0.001945;0.024973;0.05;0.09;0.08
262144;8;0.021859;0.001917;0.028141;0.05;0.02;0.15
262144;8;0.024771;0.001939;0.025229;0.05;0.09;0.08
262144;8;0.023887;0.001928;0.026113;0.05;0.01;0.16
262144;8;0.025665;0.001913;0.024335;0.05;0.09;0.10
262144;8;0.021848;0.001934;0.028152;0.05;0.00;0.18
262144;8;0.034721;0.001965;0.025279;0.06;0.14;0.11
262144;8;0.027757;0.001936;0.022243;0.05;0.07;0.14
262144;8;0.024362;0.001923;0.025638;0.05;0.07;0.12
262144;8;0.021804;0.001947;0.028196;0.05;0.13;0.04
262144;8;0.020910;0.001912;0.02909;0.05;0.00;0.17
262144;8;0.019925;0.001914;0.030075;0.05;0.06;0.11
262144;8;0.019900;0.001928;0.0201;0.04;0.01;0.16
262144;8;0.018772;0.002026;0.021228;0.04;0.01;0.15
262144;8;0.019892;0.001931;0.020108;0.04;0.08;0.09
262144;8;0.021480;0.001931;0.02852;0.05;0.08;0.10
262144;8;0.019464;0.001932;0.030536;0.05;0.07;0.11
262144;8;0.021458;0.001921;0.028542;0.05;0.02;0.15
262144;8;0.020619;0.002041;0.029381;0.05;0.08;0.10
262144;8;0.019499;0.001979;0.020501;0.04;0.12;0.06
262144;8;0.019699;0.001948;0.030301;0.05;0.03;0.14
262144;8;0.020514;0.001923;0.019486;0.04;0.00;0.17
262144;8;0.019465;0.001919;0.020535;0.04;0.00;0.17
262144;8;0.020453;0.001929;0.029547;0.05;0.09;0.08
262144;8;0.018525;0.001920;0.021475;0.04;0.07;0.10
