size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;16;0.460933;0.002664;0.339067;0.80;9.02;0.27
262144;16;0.507937;0.002659;0.432063;0.94;10.79;0.25
262144;16;0.539278;0.002612;0.330722;0.87;9.94;0.29
262144;16;0.537950;0.002676;0.39205;0.93;10.51;0.37
262144;16;0.570407;0.002712;0.409593;0.98;11.30;0.25
262144;16;0.487903;0.002726;0.452097;0.94;10.68;0.27
262144;16;0.562868;0.002731;0.377132;0.94;10.76;0.27
262144;16;0.510950;0.002716;0.42905;0.94;10.71;0.30
262144;16;0.548985;0.002625;0.331015;0.88;9.82;0.28
262144;16;0.547890;0.002623;0.41211;0.96;10.92;0.30
262144;16;0.606022;0.002667;0.503978;1.11;12.60;0.35
262144;16;0.507939;0.002645;0.412061;0.92;10.41;0.32
262144;16;0.544859;0.002775;0.395141;0.94;10.66;0.37
262144;16;0.518901;0.002632;0.371099;0.89;10.03;0.26
262144;16;0.492522;0.002758;0.387478;0.88;9.96;0.34
262144;16;0.619917;0.002709;0.450083;1.07;12.31;0.29
262144;16;0.609167;0.002660;0.370833;0.98;11.09;0.27
262144;16;0.496053;0.002654;0.413947;0.91;10.17;0.45
262144;16;0.528214;0.002668;0.421786;0.95;10.74;0.25
262144;16;0.546064;0.002686;0.343936;0.89;10.02;0.36
262144;16;0.532780;0.002709;0.44722;0.98;11.14;0.34
262144;16;0.537932;0.002670;0.382068;0.92;10.40;0.36
262144;16;0.595695;0.002713;0.364305;0.96;10.96;0.32
262144;16;0.447381;0.002670;0.412619;0.86;9.80;0.27
262144;16;0.659329;0.002704;0.370671;1.03;11.85;0.26
262144;16;0.467654;0.002675;0.342346;0.81;9.21;0.29
262144;16;0.576650;0.002692;0.39335;0.97;10.87;0.27
262144;16;0.458575;0.002712;0.421425;0.88;9.83;0.41
262144;16;0.686480;0.002642;0.46352;1.15;13.27;0.30
