size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;16;0.508569;0.002325;0.331431;0.84;9.50;0.29
524288;16;0.546934;0.002294;0.383066;0.93;10.58;0.35
524288;16;0.582210;0.002220;0.34779;0.93;10.31;0.40
524288;16;0.477960;0.002339;0.39204;0.87;9.86;0.34
524288;16;0.737810;0.002324;0.41219;1.15;13.17;0.42
524288;16;0.577860;0.002354;0.35214;0.93;10.43;0.40
524288;16;0.508028;0.002292;0.331972;0.84;9.62;0.24
524288;16;0.644179;0.002296;0.405821;1.05;12.02;0.34
524288;16;0.584692;0.002310;0.415308;1.00;11.56;0.22
524288;16;0.672709;0.002344;0.357291;1.03;11.69;0.24
524288;16;0.619916;0.002292;0.370084;0.99;11.26;0.29
524288;16;0.586181;0.002296;0.483819;1.07;12.19;0.34
524288;16;0.565969;0.002340;0.434031;1.00;11.36;0.33
524288;16;0.607599;0.002245;0.362401;0.97;11.00;0.35
524288;16;0.603512;0.002318;0.416488;1.02;11.53;0.39
524288;16;0.533292;0.002289;0.416708;0.95;10.80;0.30
524288;16;0.638430;0.002294;0.37157;1.01;11.42;0.39
524288;16;0.514594;0.002288;0.425406;0.94;10.61;0.40
524288;16;0.606813;0.002262;0.423187;1.03;11.76;0.29
524288;16;0.458460;0.002345;0.49154;0.95;10.88;0.24
524288;16;0.478735;0.002391;0.351265;0.83;9.19;0.45
524288;16;0.564067;0.002343;0.485933;1.05;11.96;0.37
524288;16;0.556306;0.002368;0.373694;0.93;10.55;0.33
524288;16;0.508834;0.002315;0.441166;0.95;10.73;0.40
524288;16;0.536896;0.002253;0.343104;0.88;9.95;0.38
524288;16;0.647938;0.002335;0.362062;1.01;11.54;0.34
524288;16;0.609282;0.002248;0.440718;1.05;12.02;0.33
524288;16;0.502893;0.002264;0.397107;0.90;10.18;0.42
524288;16;0.557442;0.002368;0.482558;1.04;11.80;0.37
524288;16;0.536128;0.002372;0.373872;0.91;10.33;0.32
524288;16;0.596854;0.002337;0.413146;1.01;11.52;0.33
524288;16;0.508171;0.002263;0.441829;0.95;10.82;0.35
524288;16;0.516830;0.002315;0.47317;0.99;11.08;0.42
524288;16;0.526490;0.002274;0.39351;0.92;10.14;0.32
524288;16;0.590094;0.002262;0.319906;0.91;10.14;0.39
524288;16;0.588562;0.002212;0.371438;0.96;10.76;0.41
524288;16;0.519001;0.002425;0.400999;0.92;10.46;0.33
524288;16;0.493806;0.002371;0.356194;0.85;9.72;0.25
524288;16;0.592727;0.002323;0.427273;1.02;11.60;0.39
524288;16;0.729221;0.002371;0.340779;1.07;12.14;0.43
524288;16;0.478969;0.002330;0.401031;0.88;9.96;0.33
524288;16;0.556753;0.002304;0.363247;0.92;10.45;0.37
524288;16;0.587381;0.002314;0.352619;0.94;10.71;0.34
524288;16;0.450411;0.002367;0.389589;0.84;9.47;0.31
524288;16;0.476653;0.002356;0.343347;0.82;9.31;0.29
524288;16;0.518752;0.002311;0.461248;0.98;11.10;0.34
524288;16;0.567348;0.002301;0.412652;0.98;11.12;0.32
524288;16;0.721091;0.002365;0.528909;1.25;14.24;0.41
524288;16;0.546753;0.002432;0.423247;0.97;10.96;0.34
524288;16;0.619675;0.002446;0.440325;1.06;12.03;0.43
524288;16;0.457967;0.002326;0.342033;0.80;9.05;0.31
524288;16;0.638200;0.002394;0.3318;0.97;11.05;0.30
524288;16;0.724404;0.002403;0.415596;1.14;13.09;0.36
524288;16;0.518032;0.002389;0.481968;1.00;11.56;0.22
524288;16;0.388665;0.002330;0.411335;0.80;9.06;0.24
524288;16;0.588663;0.002436;0.351337;0.94;10.63;0.40
524288;16;0.566985;0.002274;0.433015;1.00;11.36;0.39
524288;16;0.648725;0.002386;0.321275;0.97;11.03;0.39
524288;16;0.687502;0.002368;0.342498;1.03;11.67;0.45
524288;16;0.575899;0.002210;0.404101;0.98;11.13;0.40
