size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;16;0.517245;0.002191;0.382755;0.90;10.25;0.27
262144;16;0.629289;0.002161;0.570711;1.20;13.82;0.34
262144;16;0.520980;0.002196;0.32902;0.85;9.61;0.34
262144;16;0.479373;0.002170;0.370627;0.85;9.60;0.36
262144;16;0.558659;0.002186;0.371341;0.93;10.68;0.23
262144;16;0.421659;0.002184;0.368341;0.79;8.94;0.31
262144;16;0.478701;0.002193;0.381299;0.86;9.83;0.27
262144;16;0.507807;0.002159;0.372193;0.88;9.91;0.40
262144;16;0.387493;0.002194;0.342507;0.73;8.21;0.33
262144;16;0.569103;0.002179;0.360897;0.93;10.35;0.36
262144;16;0.500305;0.002156;0.429695;0.93;10.60;0.32
262144;16;0.399868;0.002170;0.360132;0.76;8.43;0.37
262144;16;0.558302;0.002171;0.431698;0.99;11.40;0.21
262144;16;0.576742;0.002171;0.363258;0.94;10.83;0.24
262144;16;0.522109;0.002160;0.367891;0.89;10.21;0.23
262144;16;0.518580;0.002173;0.38142;0.90;10.26;0.30
262144;16;0.648603;0.002196;0.411397;1.06;12.15;0.34
262144;16;0.521791;0.002186;0.368209;0.89;10.08;0.32
262144;16;0.392303;0.002141;0.447697;0.84;9.56;0.30
262144;16;0.517218;0.002207;0.322782;0.84;9.60;0.29
262144;16;0.438616;0.002169;0.351384;0.79;8.99;0.26
262144;16;0.507425;0.002181;0.422575;0.93;10.64;0.26
262144;16;0.586565;0.002162;0.473435;1.06;12.14;0.33
262144;16;0.502784;0.002171;0.357216;0.86;9.76;0.34
262144;16;0.454096;0.002172;0.365904;0.82;9.14;0.39
262144;16;0.606728;0.002163;0.393272;1.00;11.46;0.28
262144;16;0.479036;0.002148;0.390964;0.87;9.92;0.27
262144;16;0.537297;0.002165;0.502703;1.04;11.89;0.32
262144;16;0.418700;0.002148;0.4113;0.83;9.33;0.38
262144;16;0.422884;0.002163;0.347116;0.77;8.58;0.33
262144;16;0.538371;0.002141;0.451629;0.99;11.34;0.29
262144;16;0.584821;0.002155;0.385179;0.97;11.08;0.33
262144;16;0.537349;0.002333;0.362651;0.90;10.22;0.32
262144;16;0.489876;0.002160;0.390124;0.88;9.95;0.37
262144;16;0.680905;0.002138;0.399095;1.08;12.17;0.45
262144;16;0.499102;0.002165;0.390898;0.89;10.03;0.40
262144;16;0.459917;0.002175;0.380083;0.84;9.55;0.26
262144;16;0.388020;0.002187;0.34198;0.73;8.31;0.22
262144;16;0.442800;0.002176;0.3572;0.80;9.10;0.26
262144;16;0.480860;0.002154;0.37914;0.86;9.78;0.30
262144;16;0.587826;0.002168;0.452174;1.04;11.74;0.38
262144;16;0.407842;0.002182;0.422158;0.83;9.33;0.32
262144;16;0.578766;0.002157;0.401234;0.98;11.07;0.30
262144;16;0.427983;0.002141;0.422017;0.85;9.56;0.44
262144;16;0.559211;0.002226;0.330789;0.89;9.95;0.44
262144;16;0.487968;0.002156;0.402032;0.89;10.13;0.29
262144;16;0.417198;0.002150;0.492802;0.91;10.11;0.32
262144;16;0.537328;0.002164;0.372672;0.91;10.27;0.34
262144;16;0.489604;0.002153;0.370396;0.86;9.82;0.25
262144;16;0.459848;0.002231;0.350152;0.81;9.14;0.29
262144;16;0.487979;0.002135;0.362021;0.85;9.68;0.29
262144;16;0.386577;0.002183;0.413423;0.80;9.05;0.29
262144;16;0.508520;0.002145;0.42148;0.93;10.45;0.35
262144;16;0.688030;0.002171;0.42197;1.11;12.57;0.41
262144;16;0.519982;0.002156;0.410018;0.93;10.60;0.33
262144;16;0.438838;0.002162;0.391162;0.83;9.46;0.26
262144;16;0.451461;0.002153;0.518539;0.97;10.99;0.36
262144;16;0.478776;0.002175;0.381224;0.86;9.77;0.29
262144;16;0.517938;0.002164;0.402062;0.92;10.45;0.34
262144;16;0.477992;0.002167;0.312008;0.79;8.99;0.29
262144;16;0.488637;0.002163;0.441363;0.93;10.59;0.27
262144;16;0.536585;0.002160;0.413415;0.95;10.77;0.31
