size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;16;1.557529;0.000228;0.362471;1.92;21.65;0.46
65536;16;1.378588;0.000246;0.371412;1.75;19.63;0.45
65536;16;1.454197;0.000242;0.365803;1.82;20.57;0.55
65536;16;1.367908;0.000236;0.312092;1.68;19.15;0.47
65536;16;1.497472;0.000241;0.382528;1.88;21.64;0.45
65536;16;1.538051;0.000245;0.321949;1.86;20.81;0.55
65536;16;1.518961;0.000258;0.361039;1.88;21.71;0.50
65536;16;1.542889;0.000237;0.317111;1.86;21.41;0.47
65536;16;1.358803;0.000241;0.341197;1.70;19.37;0.44
65536;16;1.508021;0.000228;0.351979;1.86;21.39;0.48
65536;16;1.459600;0.000231;0.3504;1.81;20.49;0.39
65536;16;1.437974;0.000230;0.402026;1.84;20.84;0.40
65536;16;1.559269;0.000240;0.340731;1.90;21.55;0.62
65536;16;1.387257;0.000232;0.392743;1.78;20.47;0.42
65536;16;1.506842;0.000223;0.323158;1.83;21.05;0.47
65536;16;1.550518;0.000252;0.449482;2.00;22.73;0.44
65536;16;1.682801;0.000235;0.327199;2.01;22.71;0.54
65536;16;1.648576;0.000242;0.381424;2.03;23.05;0.55
65536;16;1.367662;0.000236;0.322338;1.69;19.33;0.34
65536;16;1.537298;0.000239;0.322702;1.86;21.41;0.39
65536;16;1.522463;0.000254;0.357537;1.88;21.34;0.46
65536;16;1.439261;0.000236;0.340739;1.78;19.84;0.55
65536;16;1.504817;0.000243;0.345183;1.85;20.94;0.53
65536;16;1.585484;0.000296;0.354516;1.94;22.21;0.56
65536;16;1.448141;0.000235;0.371859;1.82;20.87;0.37
65536;16;1.615152;0.000241;0.354848;1.97;21.99;0.60
65536;16;1.549282;0.000235;0.310718;1.86;21.52;0.45
65536;16;1.288283;0.000233;0.351717;1.64;18.27;0.35
65536;16;1.426815;0.000237;0.353185;1.78;20.30;0.56
65536;16;1.458096;0.000249;0.401904;1.86;21.32;0.45
65536;16;1.528646;0.000235;0.281354;1.81;20.59;0.49
65536;16;1.488123;0.000238;0.341877;1.83;20.71;0.52
65536;16;1.402856;0.000228;0.317144;1.72;19.59;0.45
65536;16;1.378215;0.000239;0.341785;1.72;19.58;0.46
65536;16;1.442280;0.000248;0.44772;1.89;21.91;0.48
65536;16;1.448067;0.000236;0.361933;1.81;20.77;0.47
65536;16;1.559187;0.000265;0.380813;1.94;22.11;0.51
65536;16;1.568482;0.000233;0.421518;1.99;22.84;0.56
65536;16;1.658131;0.000236;0.281869;1.94;22.17;0.63
65536;16;1.548193;0.000239;0.391807;1.94;22.09;0.52
65536;16;1.554585;0.000240;0.355415;1.91;21.84;0.53
65536;16;1.599355;0.000235;0.310645;1.91;21.83;0.45
65536;16;1.471335;0.000236;0.408665;1.88;21.46;0.43
65536;16;1.587905;0.000235;0.342095;1.93;22.19;0.44
65536;16;1.583436;0.000249;0.366564;1.95;22.32;0.40
65536;16;1.553792;0.000863;0.316208;1.87;21.25;0.53
65536;16;1.568076;0.000261;0.331924;1.90;21.68;0.47
65536;16;1.401966;0.000243;0.378034;1.78;20.20;0.46
65536;16;1.478231;0.000256;0.441769;1.92;21.70;0.54
65536;16;1.528784;0.000235;0.311216;1.84;20.69;0.40
65536;16;1.633039;0.000231;0.326961;1.96;22.10;0.69
65536;16;1.447869;0.000243;0.372131;1.82;20.77;0.40
65536;16;1.506695;0.000231;0.323305;1.83;20.79;0.35
65536;16;1.809270;0.000245;0.27073;2.08;23.92;0.57
65536;16;1.441138;0.000248;0.358862;1.80;20.49;0.43
65536;16;1.457963;0.000240;0.312037;1.77;20.19;0.43
65536;16;1.569304;0.000239;0.390696;1.96;21.94;0.53
65536;16;1.325837;0.000246;0.374163;1.70;19.36;0.45
65536;16;1.519245;0.000245;0.320755;1.84;20.78;0.44
65536;16;1.524493;0.000236;0.305507;1.83;20.79;0.60
65536;16;1.538639;0.000242;0.391361;1.93;22.41;0.38
