size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;2;0.018810;0.074276;0.09119;0.11;0.16;0.02
1048576;2;0.018939;0.074223;0.091061;0.11;0.17;0.01
1048576;2;0.018414;0.074419;0.091586;0.11;0.17;0.01
1048576;2;0.017257;0.074308;0.092743;0.11;0.16;0.02
1048576;2;0.016630;0.074255;0.08337;0.10;0.14;0.03
1048576;2;0.020022;0.074166;0.089978;0.11;0.17;0.01
1048576;2;0.017766;0.074330;0.092234;0.11;0.18;0.00
1048576;2;0.018601;0.074338;0.091399;0.11;0.18;0.00
1048576;2;0.018896;0.074329;0.091104;0.11;0.17;0.01
1048576;2;0.018749;0.074297;0.091251;0.11;0.15;0.02
1048576;2;0.018315;0.074540;0.091685;0.11;0.17;0.01
1048576;2;0.016268;0.074973;0.093732;0.11;0.18;0.00
1048576;2;0.018683;0.074226;0.091317;0.11;0.18;0.00
1048576;2;0.019961;0.074292;0.090039;0.11;0.15;0.02
1048576;2;0.019518;0.074414;0.090482;0.11;0.16;0.02
1048576;2;0.017697;0.074164;0.092303;0.11;0.18;0.00
1048576;2;0.020118;0.074342;0.089882;0.11;0.17;0.01
1048576;2;0.016614;0.074631;0.083386;0.10;0.18;0.00
1048576;2;0.019500;0.074142;0.0905;0.11;0.15;0.02
1048576;2;0.017078;0.074319;0.082922;0.10;0.17;0.01
1048576;2;0.019184;0.074236;0.090816;0.11;0.18;0.00
1048576;2;0.017019;0.074145;0.092981;0.11;0.16;0.01
1048576;2;0.018076;0.074373;0.091924;0.11;0.18;0.00
1048576;2;0.018918;0.074300;0.091082;0.11;0.18;0.00
1048576;2;0.020451;0.074585;0.089549;0.11;0.18;0.00
1048576;2;0.019055;0.074346;0.090945;0.11;0.17;0.01
1048576;2;0.018152;0.074659;0.091848;0.11;0.18;0.00
1048576;2;0.019145;0.074491;0.090855;0.11;0.16;0.01
1048576;2;0.017030;0.074293;0.08297;0.10;0.17;0.01
1048576;2;0.020185;0.074143;0.089815;0.11;0.18;0.00
1048576;2;0.021219;0.074310;0.088781;0.11;0.17;0.00
1048576;2;0.018823;0.074439;0.091177;0.11;0.17;0.01
1048576;2;0.018317;0.074364;0.091683;0.11;0.18;0.00
1048576;2;0.017652;0.074320;0.092348;0.11;0.18;0.00
1048576;2;0.019390;0.074257;0.09061;0.11;0.16;0.01
1048576;2;0.019252;0.074518;0.090748;0.11;0.16;0.01
1048576;2;0.019434;0.086490;0.100566;0.12;0.21;0.00
1048576;2;0.018819;0.074332;0.091181;0.11;0.18;0.00
1048576;2;0.017281;0.074482;0.092719;0.11;0.16;0.01
1048576;2;0.020225;0.074274;0.089775;0.11;0.18;0.00
1048576;2;0.019257;0.074360;0.090743;0.11;0.18;0.00
1048576;2;0.017517;0.074227;0.092483;0.11;0.18;0.00
1048576;2;0.019766;0.074467;0.090234;0.11;0.18;0.00
1048576;2;0.018062;0.074101;0.091938;0.11;0.17;0.01
1048576;2;0.019207;0.074274;0.090793;0.11;0.18;0.00
1048576;2;0.018997;0.074535;0.091003;0.11;0.15;0.02
1048576;2;0.017056;0.074509;0.092944;0.11;0.18;0.00
1048576;2;0.017244;0.074283;0.092756;0.11;0.17;0.00
1048576;2;0.020281;0.074253;0.089719;0.11;0.18;0.00
1048576;2;0.018463;0.074613;0.091537;0.11;0.15;0.02
1048576;2;0.019350;0.074137;0.09065;0.11;0.17;0.01
1048576;2;0.019193;0.074590;0.090807;0.11;0.16;0.02
1048576;2;0.018762;0.074288;0.091238;0.11;0.17;0.00
1048576;2;0.020685;0.074247;0.089315;0.11;0.17;0.00
1048576;2;0.018248;0.074565;0.091752;0.11;0.18;0.00
1048576;2;0.018397;0.074279;0.091603;0.11;0.17;0.01
1048576;2;0.017779;0.074631;0.092221;0.11;0.18;0.00
1048576;2;0.016939;0.074246;0.083061;0.10;0.16;0.01
