size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;16;0.528782;0.004651;0.381218;0.91;10.39;0.29
524288;16;0.485284;0.004602;0.344716;0.83;9.59;0.17
524288;16;0.431694;0.004591;0.398306;0.83;9.42;0.31
524288;16;0.449638;0.004621;0.450362;0.90;10.30;0.27
524288;16;0.472762;0.004571;0.497238;0.97;11.09;0.31
524288;16;0.478512;0.004588;0.351488;0.83;9.26;0.41
524288;16;0.568494;0.004673;0.381506;0.95;10.88;0.30
524288;16;0.468641;0.004572;0.391359;0.86;9.68;0.32
524288;16;0.517321;0.004562;0.412679;0.93;10.38;0.29
524288;16;0.548002;0.004594;0.381998;0.93;10.40;0.39
524288;16;0.614150;0.004600;0.41585;1.03;11.67;0.41
524288;16;0.478707;0.004598;0.421293;0.90;10.18;0.32
524288;16;0.688050;0.004699;0.42195;1.11;12.74;0.31
524288;16;0.428831;0.004600;0.331169;0.76;8.41;0.39
524288;16;0.488583;0.004628;0.481417;0.97;10.85;0.43
524288;16;0.539304;0.004573;0.410696;0.95;10.75;0.28
524288;16;0.472852;0.004603;0.337148;0.81;9.11;0.35
524288;16;0.517510;0.004656;0.32249;0.84;9.45;0.39
524288;16;0.489345;0.004628;0.340655;0.83;9.40;0.32
524288;16;0.488731;0.004583;0.351269;0.84;9.58;0.26
524288;16;0.597894;0.004608;0.412106;1.01;11.53;0.28
524288;16;0.604289;0.004604;0.465711;1.07;12.24;0.34
524288;16;0.457948;0.004598;0.382052;0.84;9.45;0.34
524288;16;0.397177;0.004562;0.422823;0.82;9.24;0.26
524288;16;0.458620;0.004614;0.53138;0.99;11.36;0.29
524288;16;0.599290;0.004610;0.40071;1.00;11.43;0.34
524288;16;0.466587;0.004561;0.333413;0.80;9.03;0.27
524288;16;0.557364;0.004551;0.412636;0.97;11.04;0.22
524288;16;0.477887;0.004593;0.392113;0.87;9.70;0.39
524288;16;0.468051;0.004582;0.401949;0.87;9.85;0.34
524288;16;0.555939;0.004622;0.374061;0.93;10.74;0.21
524288;16;0.578720;0.004580;0.37128;0.95;10.83;0.30
524288;16;0.556580;0.004577;0.35342;0.91;10.38;0.30
524288;16;0.397923;0.004559;0.462077;0.86;9.76;0.33
524288;16;0.516642;0.004622;0.423358;0.94;10.68;0.27
524288;16;0.598579;0.004638;0.411421;1.01;11.42;0.27
524288;16;0.492924;0.004615;0.427076;0.92;10.44;0.36
524288;16;0.537498;0.004674;0.412502;0.95;10.40;0.52
524288;16;0.525686;0.004622;0.444314;0.97;11.08;0.33
524288;16;0.657537;0.004619;0.442463;1.10;12.46;0.29
524288;16;0.518580;0.004557;0.39142;0.91;10.31;0.32
524288;16;0.437375;0.004612;0.342625;0.78;8.71;0.33
524288;16;0.607406;0.004621;0.452594;1.06;12.09;0.28
524288;16;0.557161;0.004560;0.452839;1.01;11.45;0.39
524288;16;0.510015;0.004567;0.349985;0.86;9.84;0.26
524288;16;0.540220;0.004687;0.34978;0.89;10.13;0.36
524288;16;0.509151;0.004662;0.360849;0.87;9.93;0.29
524288;16;0.507952;0.004609;0.432048;0.94;10.82;0.23
524288;16;0.527476;0.004586;0.452524;0.98;11.15;0.32
524288;16;0.576647;0.004773;0.353353;0.93;10.48;0.35
524288;16;0.549764;0.004617;0.420236;0.97;11.17;0.29
524288;16;0.528145;0.004610;0.381855;0.91;10.26;0.36
524288;16;0.461491;0.004592;0.388509;0.85;9.43;0.36
524288;16;0.527795;0.004569;0.352205;0.88;9.75;0.36
524288;16;0.539169;0.004602;0.500831;1.04;11.90;0.36
524288;16;0.568590;0.004602;0.40141;0.97;11.07;0.35
